동북아13호선박투자(083380),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2017-07-25,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-07-26,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-07-27,5010.0,5010.0,5010.0,5010.0,3239.0,7944.0,1585660.0
2017-07-28,5010.0,5010.0,5010.0,5010.0,2011.0,7944.0,1585660.0
2017-07-31,5010.0,5010.0,5000.0,5000.0,243.0,7928.0,1585660.0
2017-08-01,5000.0,5000.0,5000.0,5000.0,3309.0,7928.0,1585660.0
2017-08-02,5000.0,5000.0,5000.0,5000.0,0.0,,
2017-08-03,5010.0,5010.0,5000.0,5000.0,3000.0,7928.0,1585660.0
2017-08-04,5000.0,5000.0,5000.0,5000.0,0.0,,
2017-08-07,5050.0,5050.0,5050.0,5050.0,1000.0,8008.0,1585660.0
2017-08-08,5040.0,5040.0,5040.0,5040.0,0.0,7992.0,1585660.0
2017-08-09,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-10,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-11,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-14,5020.0,5020.0,5020.0,5020.0,500.0,7960.0,1585660.0
2017-08-16,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-08-17,5040.0,5040.0,5040.0,5040.0,1881.0,7992.0,1585660.0
2017-08-18,5040.0,5040.0,5040.0,5040.0,70.0,7992.0,1585660.0
2017-08-21,5040.0,5040.0,5040.0,5040.0,1000.0,7992.0,1585660.0
2017-08-22,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-23,5020.0,5030.0,5020.0,5030.0,879.0,7976.0,1585660.0
2017-08-24,5030.0,5030.0,5030.0,5030.0,0.0,7976.0,1585660.0
2017-08-25,5030.0,5030.0,5030.0,5030.0,236.0,7976.0,1585660.0
2017-08-28,5040.0,5040.0,5040.0,5040.0,33.0,7992.0,1585660.0
2017-08-29,5040.0,5040.0,5040.0,5040.0,500.0,7992.0,1585660.0
2017-08-30,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-31,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-01,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-04,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-05,5050.0,5050.0,5050.0,5050.0,959.0,8008.0,1585660.0
2017-09-06,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-07,5050.0,5050.0,5050.0,5050.0,376.0,8008.0,1585660.0
2017-09-08,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-11,5020.0,5020.0,5010.0,5010.0,3812.0,7944.0,1585660.0
2017-09-12,5010.0,5010.0,5010.0,5010.0,0.0,7944.0,1585660.0
2017-09-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-14,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-15,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-18,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-19,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-20,5010.0,5010.0,5010.0,5010.0,3100.0,7944.0,1585660.0
2017-09-21,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-09-22,4990.0,4990.0,4990.0,4990.0,1.0,7912.0,1585660.0
2017-09-25,4990.0,4990.0,4990.0,4990.0,0.0,,
2017-09-26,5000.0,5000.0,5000.0,5000.0,2087.0,7928.0,1585660.0
2017-09-27,4975.0,4975.0,4975.0,4975.0,10.0,7889.0,1585660.0
2017-09-28,4990.0,4990.0,4990.0,4990.0,0.0,7912.0,1585660.0
2017-09-29,4990.0,4990.0,4990.0,4990.0,0.0,,
2017-10-10,5050.0,5050.0,5050.0,5050.0,0.0,8008.0,1585660.0
2017-10-11,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-10-12,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-10-13,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-10-16,5090.0,5090.0,5090.0,5090.0,310.0,8071.0,1585660.0
2017-10-17,5090.0,5090.0,5090.0,5090.0,0.0,,
2017-10-18,5000.0,5050.0,5000.0,5050.0,310.0,8008.0,1585660.0
2017-10-19,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-10-20,5010.0,5010.0,5010.0,5010.0,2.0,7944.0,1585660.0
2017-10-23,5100.0,5100.0,5010.0,5010.0,5.0,7944.0,1585660.0
2017-10-24,5010.0,5010.0,5010.0,5010.0,311.0,7944.0,1585660.0
2017-10-25,5020.0,5020.0,5020.0,5020.0,0.0,7960.0,1585660.0
2017-10-26,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-10-27,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-10-30,4800.0,5050.0,4800.0,5050.0,3.0,8008.0,1585660.0
2017-10-31,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-11-01,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-11-02,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-11-03,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-11-06,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-11-07,5000.0,5010.0,5000.0,5010.0,5346.0,7944.0,1585660.0
2017-11-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-09,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-10,5000.0,5000.0,5000.0,5000.0,260.0,7928.0,1585660.0
2017-11-13,5000.0,5000.0,5000.0,5000.0,0.0,,
2017-11-14,5010.0,5010.0,5000.0,5000.0,583.0,7928.0,1585660.0
2017-11-15,5000.0,5000.0,5000.0,5000.0,150.0,7928.0,1585660.0
2017-11-16,5000.0,5000.0,5000.0,5000.0,380.0,7928.0,1585660.0
2017-11-17,5000.0,5000.0,5000.0,5000.0,2500.0,7928.0,1585660.0
2017-11-20,5010.0,5010.0,5010.0,5010.0,4000.0,7944.0,1585660.0
2017-11-21,5010.0,5010.0,5000.0,5000.0,6040.0,7928.0,1585660.0
2017-11-22,5060.0,5060.0,5010.0,5010.0,1198.0,7944.0,1585660.0
2017-11-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-24,5010.0,5010.0,5010.0,5010.0,1.0,7944.0,1585660.0
2017-11-27,5010.0,5010.0,5010.0,5010.0,46.0,7944.0,1585660.0
2017-11-28,5010.0,5010.0,5010.0,5010.0,30.0,7944.0,1585660.0
2017-11-29,5010.0,5020.0,5010.0,5010.0,228.0,7944.0,1585660.0
2017-11-30,5010.0,5010.0,5010.0,5010.0,2100.0,7944.0,1585660.0
2017-12-01,5010.0,5010.0,5010.0,5010.0,350.0,7944.0,1585660.0
2017-12-04,5010.0,5010.0,5000.0,5010.0,4706.0,7944.0,1585660.0
2017-12-05,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-06,5020.0,5020.0,5010.0,5010.0,1102.0,7944.0,1585660.0
2017-12-07,5020.0,5020.0,5020.0,5020.0,1312.0,7960.0,1585660.0
2017-12-08,5020.0,5020.0,5020.0,5020.0,1.0,7960.0,1585660.0
2017-12-11,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-12-12,5020.0,5020.0,5010.0,5010.0,3300.0,7944.0,1585660.0
2017-12-13,5020.0,5020.0,5010.0,5010.0,5000.0,7944.0,1585660.0
2017-12-14,5020.0,5020.0,5020.0,5020.0,1085.0,7960.0,1585660.0
2017-12-15,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-12-18,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-12-19,5010.0,5020.0,5010.0,5020.0,934.0,7960.0,1585660.0
2017-12-20,5040.0,5040.0,5040.0,5040.0,500.0,7992.0,1585660.0
2017-12-21,5010.0,5010.0,5010.0,5010.0,300.0,7944.0,1585660.0
2017-12-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-26,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-27,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-28,4980.0,4980.0,4980.0,4980.0,3840.0,7897.0,1585660.0
2018-01-02,5010.0,5010.0,5010.0,5010.0,1000.0,7944.0,1585660.0
2018-01-03,5000.0,5010.0,5000.0,5000.0,17525.0,7928.0,1585660.0
2018-01-04,5010.0,5010.0,5010.0,5010.0,760.0,7944.0,1585660.0
2018-01-05,5010.0,5010.0,5010.0,5010.0,5.0,7944.0,1585660.0
2018-01-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-09,5010.0,5010.0,5000.0,5000.0,7440.0,7928.0,1585660.0
2018-01-10,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-11,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-12,5010.0,5010.0,5010.0,5010.0,1.0,7944.0,1585660.0
2018-01-15,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-16,5010.0,5010.0,5010.0,5010.0,8000.0,7944.0,1585660.0
2018-01-17,5010.0,5020.0,5000.0,5020.0,9122.0,7960.0,1585660.0
2018-01-18,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-01-19,5010.0,5010.0,5000.0,5010.0,338.0,7944.0,1585660.0
2018-01-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-24,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-25,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-26,5010.0,5010.0,5010.0,5010.0,160.0,7944.0,1585660.0
2018-01-29,5000.0,5010.0,5000.0,5010.0,8450.0,7944.0,1585660.0
2018-01-30,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-01-31,5010.0,5010.0,5010.0,5010.0,1000.0,7944.0,1585660.0
2018-02-01,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-02,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-05,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-06,5000.0,5000.0,5000.0,5000.0,1.0,7928.0,1585660.0
2018-02-07,5000.0,5000.0,5000.0,5000.0,2000.0,7928.0,1585660.0
2018-02-08,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-09,5000.0,5000.0,5000.0,5000.0,3213.0,7928.0,1585660.0
2018-02-12,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-13,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-14,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-19,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-20,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-02-21,5010.0,5010.0,5010.0,5010.0,0.0,7944.0,1585660.0
2018-02-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-26,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-27,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-28,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-02,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-05,5010.0,5010.0,5010.0,5010.0,10.0,7944.0,1585660.0
2018-03-06,5010.0,5020.0,5010.0,5020.0,4160.0,7960.0,1585660.0
2018-03-07,5030.0,5030.0,5030.0,5030.0,1.0,7976.0,1585660.0
2018-03-08,5020.0,5020.0,5020.0,5020.0,201.0,7960.0,1585660.0
2018-03-09,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-12,5010.0,5010.0,5010.0,5010.0,2000.0,7944.0,1585660.0
2018-03-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-14,5010.0,5020.0,5010.0,5020.0,4000.0,7960.0,1585660.0
2018-03-15,5010.0,5010.0,5010.0,5010.0,4000.0,7944.0,1585660.0
2018-03-16,5010.0,5010.0,5010.0,5010.0,27.0,7944.0,1585660.0
2018-03-19,5000.0,5040.0,5000.0,5040.0,2239.0,7992.0,1585660.0
2018-03-20,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-03-21,5020.0,5020.0,5020.0,5020.0,18.0,7960.0,1585660.0
2018-03-22,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-23,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-26,5030.0,5030.0,5030.0,5030.0,1000.0,7976.0,1585660.0
2018-03-27,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-03-28,5010.0,5010.0,5010.0,5010.0,1011.0,7944.0,1585660.0
2018-03-29,5010.0,5010.0,5010.0,5010.0,1000.0,,
2018-03-30,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-02,5010.0,5010.0,5010.0,5010.0,300.0,7944.0,1585660.0
2018-04-03,5010.0,5010.0,5010.0,5010.0,300.0,,
2018-04-04,5020.0,5020.0,5020.0,5020.0,4503.0,7960.0,1585660.0
2018-04-05,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-06,5020.0,5050.0,5020.0,5050.0,4497.0,8008.0,1585660.0
2018-04-09,5050.0,5050.0,5050.0,5050.0,0.0,,
2018-04-10,5050.0,5050.0,5050.0,5050.0,0.0,,
2018-04-11,5050.0,5050.0,5050.0,5050.0,94.0,8008.0,1585660.0
2018-04-12,5000.0,5000.0,5000.0,5000.0,590.0,7928.0,1585660.0
2018-04-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-16,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-17,5020.0,5030.0,5020.0,5020.0,1627.0,7960.0,1585660.0
2018-04-18,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-19,5010.0,5010.0,5010.0,5010.0,200.0,7944.0,1585660.0
2018-04-20,5020.0,5020.0,5020.0,5020.0,1.0,7960.0,1585660.0
2018-04-23,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-24,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-25,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-26,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-04-27,5000.0,5010.0,5000.0,5010.0,7236.0,7944.0,1585660.0
2018-04-30,5000.0,5080.0,5000.0,5000.0,3758.0,7928.0,1585660.0
2018-05-02,5050.0,5050.0,5050.0,5050.0,2078.0,8008.0,1585660.0
2018-05-03,5080.0,5080.0,5010.0,5010.0,89.0,7944.0,1585660.0
2018-05-04,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-09,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-10,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-11,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-14,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-15,5100.0,5100.0,5090.0,5090.0,3.0,8071.0,1585660.0
2018-05-16,5100.0,5100.0,5100.0,5100.0,79.0,8087.0,1585660.0
2018-05-17,5010.0,5010.0,5010.0,5010.0,2.0,7944.0,1585660.0
2018-05-18,5090.0,5090.0,5090.0,5090.0,55.0,8071.0,1585660.0
2018-05-21,5090.0,5090.0,5090.0,5090.0,92.0,8071.0,1585660.0
2018-05-23,5000.0,5000.0,5000.0,5000.0,659.0,7928.0,1585660.0
2018-05-24,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-25,5060.0,5060.0,5060.0,5060.0,1.0,8023.0,1585660.0
2018-05-28,5300.0,5300.0,5000.0,5000.0,103.0,7928.0,1585660.0
2018-05-29,5010.0,5010.0,5010.0,5010.0,530.0,7944.0,1585660.0
2018-05-30,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-31,5010.0,5010.0,5010.0,5010.0,1.0,,
2018-06-01,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-06-04,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-06-05,5010.0,5010.0,5010.0,5010.0,110.0,7944.0,1585660.0
2018-06-07,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-06-08,5010.0,5010.0,5010.0,5010.0,10.0,,
2018-06-11,5000.0,5000.0,5000.0,5000.0,3600.0,7928.0,1585660.0
2018-06-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-06-14,5000.0,5030.0,5000.0,5030.0,1468.0,7976.0,1585660.0
2018-06-15,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-06-18,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-06-19,5040.0,5040.0,5040.0,5040.0,358.0,7992.0,1585660.0
2018-06-20,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-06-21,5020.0,5020.0,5020.0,5020.0,1200.0,7960.0,1585660.0
2018-06-22,5020.0,5020.0,5020.0,5020.0,30.0,7960.0,1585660.0
2018-06-25,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-06-26,5020.0,5020.0,5020.0,5020.0,498.0,7960.0,1585660.0
2018-06-27,5020.0,5020.0,5020.0,5020.0,400.0,7960.0,1585660.0
2018-06-28,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-06-29,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-07-02,5020.0,5020.0,5020.0,5020.0,2050.0,7960.0,1585660.0
2018-07-03,5010.0,5020.0,5010.0,5020.0,11583.0,7960.0,1585660.0
2018-07-04,5090.0,5090.0,5020.0,5020.0,8030.0,7960.0,1585660.0
2018-07-05,5020.0,5020.0,5020.0,5020.0,1000.0,7960.0,1585660.0
2018-07-06,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-07-09,5010.0,5020.0,5010.0,5020.0,793.0,7960.0,1585660.0
2018-07-10,5020.0,5020.0,5020.0,5020.0,110.0,7960.0,1585660.0
2018-07-11,5010.0,5010.0,5010.0,5010.0,60.0,7944.0,1585660.0
2018-07-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-16,5030.0,5030.0,5030.0,5030.0,1.0,7976.0,1585660.0
2018-07-17,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-18,5030.0,5030.0,5030.0,5030.0,1000.0,7976.0,1585660.0
2018-07-19,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-20,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-23,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-24,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-25,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-07-26,5040.0,5040.0,5040.0,5040.0,69.0,7992.0,1585660.0
2018-07-27,5040.0,5040.0,5040.0,5040.0,80.0,7992.0,1585660.0
2018-07-30,5030.0,5040.0,5020.0,5020.0,5888.0,7960.0,1585660.0
2018-07-31,5010.0,5010.0,5010.0,5010.0,5095.0,7944.0,1585660.0
2018-08-01,5010.0,5010.0,5010.0,5010.0,2494.0,7944.0,1585660.0
2018-08-02,5010.0,5010.0,5010.0,5010.0,3000.0,7944.0,1585660.0
2018-08-03,5020.0,5030.0,5020.0,5020.0,1800.0,7960.0,1585660.0
2018-08-06,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-07,5020.0,5040.0,5020.0,5040.0,353.0,7992.0,1585660.0
2018-08-08,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-09,5020.0,5020.0,5020.0,5020.0,1000.0,7960.0,1585660.0
2018-08-10,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-13,5020.0,5020.0,5020.0,5020.0,586.0,7960.0,1585660.0
2018-08-14,5020.0,5020.0,5020.0,5020.0,600.0,7960.0,1585660.0
2018-08-16,5010.0,5020.0,5010.0,5020.0,1030.0,7960.0,1585660.0
2018-08-17,5020.0,5020.0,5020.0,5020.0,414.0,7960.0,1585660.0
2018-08-20,5030.0,5030.0,5030.0,5030.0,90.0,7976.0,1585660.0
2018-08-21,5100.0,5100.0,5090.0,5090.0,2.0,8071.0,1585660.0
2018-08-22,5040.0,5040.0,5040.0,5040.0,1.0,7992.0,1585660.0
2018-08-23,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-24,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-27,5030.0,5030.0,5030.0,5030.0,0.0,7976.0,1585660.0
2018-08-28,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-29,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-30,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-31,5020.0,5040.0,5020.0,5030.0,706.0,7976.0,1585660.0
2018-09-03,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-04,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-05,5020.0,5020.0,5020.0,5020.0,1.0,7960.0,1585660.0
2018-09-06,5140.0,5140.0,5110.0,5110.0,2.0,8103.0,1585660.0
2018-09-07,5030.0,5030.0,5030.0,5030.0,101.0,7976.0,1585660.0
2018-09-10,5030.0,5030.0,5010.0,5030.0,1559.0,7976.0,1585660.0
2018-09-11,5090.0,5090.0,5090.0,5090.0,1.0,8071.0,1585660.0
2018-09-12,5090.0,5090.0,5080.0,5080.0,31.0,8055.0,1585660.0
2018-09-13,5020.0,5020.0,5020.0,5020.0,5.0,7960.0,1585660.0
2018-09-14,5030.0,5030.0,5030.0,5030.0,1.0,,
2018-09-17,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-18,5020.0,5020.0,5020.0,5020.0,22.0,7960.0,1585660.0
2018-09-19,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-09-20,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-09-21,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-09-27,5020.0,5030.0,5020.0,5030.0,1027.0,7976.0,1585660.0
2018-09-28,5030.0,5030.0,5030.0,5030.0,980.0,7976.0,1585660.0
2018-10-01,5030.0,5030.0,5030.0,5030.0,58.0,7976.0,1585660.0
2018-10-02,5040.0,5040.0,5040.0,5040.0,1.0,7992.0,1585660.0
2018-10-04,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-10-05,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-10-08,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-10-10,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-10-11,5020.0,5020.0,5000.0,5000.0,3000.0,7928.0,1585660.0
2018-10-12,5000.0,5000.0,5000.0,5000.0,500.0,,
2018-10-15,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-10-16,5020.0,5020.0,5020.0,5020.0,500.0,7960.0,1585660.0
2018-10-17,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-18,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-19,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-22,5020.0,5020.0,5020.0,5020.0,1000.0,,
2018-10-23,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-24,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-25,5020.0,5020.0,5020.0,5020.0,152.0,7960.0,1585660.0
2018-10-26,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-29,5000.0,5020.0,5000.0,5020.0,490.0,7960.0,1585660.0
2018-10-30,5000.0,5000.0,5000.0,5000.0,1020.0,7928.0,1585660.0
2018-10-31,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-01,5000.0,5000.0,5000.0,5000.0,580.0,7928.0,1585660.0
2018-11-02,5000.0,5010.0,5000.0,5010.0,842.0,7944.0,1585660.0
2018-11-05,5010.0,5010.0,5010.0,5010.0,860.0,7944.0,1585660.0
2018-11-06,5010.0,5010.0,5010.0,5010.0,209.0,7944.0,1585660.0
2018-11-07,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-09,5000.0,5000.0,5000.0,5000.0,4141.0,7928.0,1585660.0
2018-11-12,5000.0,5000.0,5000.0,5000.0,90.0,7928.0,1585660.0
2018-11-13,5000.0,5000.0,5000.0,5000.0,14.0,7928.0,1585660.0
2018-11-14,5000.0,5000.0,5000.0,5000.0,380.0,,
2018-11-15,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-16,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-19,5010.0,5010.0,5010.0,5010.0,3342.0,7944.0,1585660.0
2018-11-20,5010.0,5010.0,5010.0,5010.0,37.0,7944.0,1585660.0
2018-11-21,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-26,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-27,5000.0,5010.0,5000.0,5010.0,1050.0,7944.0,1585660.0
2018-11-28,5010.0,5010.0,5010.0,5010.0,74.0,7944.0,1585660.0
2018-11-29,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-30,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-12-03,5010.0,5010.0,5010.0,5010.0,1203.0,7944.0,1585660.0
2018-12-04,5010.0,5010.0,5010.0,5010.0,510.0,7944.0,1585660.0
2018-12-05,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-12-06,5010.0,5010.0,5010.0,5010.0,20.0,7944.0,1585660.0
2018-12-07,5010.0,5010.0,5010.0,5010.0,10.0,,
2018-12-10,5000.0,5000.0,5000.0,5000.0,20.0,7928.0,1585660.0
2018-12-11,5000.0,5000.0,5000.0,5000.0,541.0,7928.0,1585660.0
2018-12-12,5000.0,5000.0,5000.0,5000.0,1391.0,7928.0,1585660.0
2018-12-13,5000.0,5000.0,5000.0,5000.0,140.0,7928.0,1585660.0
2018-12-14,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-17,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-18,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-19,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-20,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-21,5010.0,5010.0,5000.0,5000.0,2000.0,7928.0,1585660.0
2018-12-24,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-26,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-27,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-28,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-02,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-03,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-04,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-07,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-08,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-09,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-10,5000.0,5040.0,5000.0,5000.0,2855.0,7928.0,1585660.0
2019-01-11,5050.0,5050.0,5000.0,5040.0,6.0,7992.0,1585660.0
2019-01-14,5030.0,5030.0,5030.0,5030.0,20.0,7976.0,1585660.0
2019-01-15,5030.0,5030.0,5010.0,5030.0,1898.0,7976.0,1585660.0
2019-01-16,5010.0,5040.0,5010.0,5040.0,4375.0,7992.0,1585660.0
2019-01-17,5040.0,5040.0,5040.0,5040.0,0.0,,
2019-01-18,5040.0,5040.0,5040.0,5040.0,0.0,,
2019-01-21,5040.0,5040.0,5040.0,5040.0,0.0,,
2019-01-22,5010.0,5010.0,5010.0,5010.0,40.0,7944.0,1585660.0
2019-01-23,5000.0,5000.0,5000.0,5000.0,350.0,7928.0,1585660.0
2019-01-24,5000.0,5000.0,5000.0,5000.0,3700.0,7928.0,1585660.0
2019-01-25,5000.0,5000.0,5000.0,5000.0,0.0,,
2019-01-28,5010.0,5010.0,5010.0,5010.0,0.0,,
2019-01-29,5010.0,5010.0,5010.0,5010.0,0.0,,
