한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2004-02-04,30431.0,31157.0,30159.0,30704.0,462532.0,2568800.0,76000000.0
2004-02-05,30704.0,31340.0,30704.0,30887.0,293413.0,2584000.0,76000000.0
2004-02-06,30794.0,31794.0,30521.0,31795.0,298597.0,2660000.0,76000000.0
2004-02-09,31975.0,32521.0,31249.0,32385.0,424664.0,2709400.0,76000000.0
2004-02-10,32157.0,32929.0,31975.0,32521.0,379052.0,2720800.0,76000000.0
2004-02-11,32838.0,34155.0,32702.0,33611.0,968702.0,2812000.0,76000000.0
2004-02-12,33611.0,34474.0,33156.0,33975.0,626063.0,2842400.0,76000000.0
2004-02-13,33702.0,34155.0,33111.0,33975.0,532570.0,2842400.0,76000000.0
2004-02-16,34064.0,34064.0,33156.0,33475.0,275743.0,2800600.0,76000000.0
2004-02-17,33156.0,34247.0,33111.0,33611.0,294997.0,2812000.0,76000000.0
2004-02-18,33519.0,35291.0,33338.0,34702.0,720175.0,2903200.0,76000000.0
2004-02-19,34792.0,34927.0,33519.0,33748.0,385594.0,2823400.0,76000000.0
2004-02-20,33293.0,33746.0,32702.0,32703.0,514285.0,2736000.0,76000000.0
2004-02-23,32883.0,33611.0,32883.0,33521.0,236643.0,2804400.0,76000000.0
2004-02-24,33156.0,33519.0,32430.0,32430.0,279831.0,2713200.0,76000000.0
2004-02-25,32247.0,32883.0,32066.0,32294.0,200522.0,2701800.0,76000000.0
2004-02-26,32293.0,32521.0,31612.0,31704.0,347885.0,2652400.0,76000000.0
2004-02-27,32066.0,32702.0,31794.0,32703.0,213143.0,2736000.0,76000000.0
2004-03-02,33156.0,33611.0,32929.0,33521.0,598201.0,2804400.0,76000000.0
2004-03-03,32929.0,33565.0,32929.0,33384.0,205100.0,2793000.0,76000000.0
2004-03-04,33611.0,33702.0,32748.0,32885.0,291897.0,2751200.0,76000000.0
2004-03-05,32883.0,33156.0,32157.0,32794.0,497456.0,2743600.0,76000000.0
2004-03-08,33156.0,33293.0,32112.0,32158.0,260691.0,2690400.0,76000000.0
2004-03-09,31930.0,32430.0,31930.0,32112.0,126640.0,2686600.0,76000000.0
2004-03-10,31612.0,32112.0,31022.0,31022.0,403786.0,2595400.0,76000000.0
2004-03-11,30567.0,31157.0,30567.0,30659.0,419334.0,2565000.0,76000000.0
2004-03-12,30931.0,30931.0,27252.0,29342.0,420457.0,2454800.0,76000000.0
2004-03-15,29340.0,29704.0,28841.0,28978.0,228745.0,2424400.0,76000000.0
2004-03-16,28251.0,28614.0,27751.0,28479.0,355173.0,2382600.0,76000000.0
2004-03-17,28705.0,29523.0,28478.0,29069.0,786390.0,2432000.0,76000000.0
2004-03-18,29250.0,30068.0,29205.0,29523.0,542903.0,2470000.0,76000000.0
2004-03-19,29250.0,29931.0,29159.0,29841.0,165583.0,2496600.0,76000000.0
2004-03-22,29523.0,29523.0,28614.0,28615.0,238646.0,2394000.0,76000000.0
2004-03-23,28159.0,29340.0,27842.0,29342.0,218866.0,2454800.0,76000000.0
2004-03-24,29340.0,29340.0,28614.0,28751.0,243411.0,2405400.0,76000000.0
2004-03-25,28477.0,29068.0,27978.0,27980.0,180556.0,2340800.0,76000000.0
2004-03-26,28660.0,28796.0,27978.0,28252.0,316450.0,2363600.0,76000000.0
2004-03-29,28159.0,28614.0,28159.0,28479.0,201628.0,2382600.0,76000000.0
2004-03-30,28523.0,28660.0,27978.0,28115.0,257972.0,2352200.0,76000000.0
2004-03-31,28342.0,28932.0,28205.0,28706.0,322970.0,2401600.0,76000000.0
2004-04-01,28342.0,29386.0,28296.0,29251.0,352381.0,2447200.0,76000000.0
2004-04-02,29477.0,30249.0,29068.0,30250.0,541510.0,2530800.0,76000000.0
2004-04-06,30704.0,30794.0,29658.0,29750.0,398142.0,2489000.0,76000000.0
2004-04-07,29977.0,30658.0,29250.0,29251.0,476560.0,2447200.0,76000000.0
2004-04-08,29250.0,29477.0,28705.0,29069.0,427590.0,2432000.0,76000000.0
2004-04-09,28750.0,29068.0,28478.0,28615.0,267149.0,2394000.0,76000000.0
2004-04-12,28342.0,29068.0,28342.0,28660.0,293273.0,2397800.0,76000000.0
2004-04-13,28841.0,29159.0,28024.0,28024.0,371391.0,2344600.0,76000000.0
2004-04-14,27479.0,28432.0,27479.0,28252.0,300552.0,2363600.0,76000000.0
2004-04-16,27887.0,28115.0,27524.0,27797.0,285360.0,2325600.0,76000000.0
2004-04-19,27706.0,28660.0,27615.0,28615.0,256026.0,2394000.0,76000000.0
2004-04-20,28705.0,28841.0,27751.0,27889.0,559100.0,2333200.0,76000000.0
2004-04-21,27706.0,28296.0,27615.0,27934.0,541857.0,2337000.0,76000000.0
2004-04-22,28069.0,28159.0,27615.0,27662.0,459462.0,2314200.0,76000000.0
2004-04-23,27978.0,28251.0,27569.0,27797.0,325185.0,2325600.0,76000000.0
2004-04-26,27706.0,27933.0,27569.0,27889.0,257676.0,2333200.0,76000000.0
2004-04-27,27706.0,27978.0,26616.0,26934.0,601315.0,2253400.0,76000000.0
2004-04-28,26797.0,26797.0,25662.0,25753.0,661408.0,2154600.0,76000000.0
2004-04-29,25253.0,25344.0,23481.0,24300.0,1722992.0,2033000.0,76000000.0
2004-04-30,23618.0,24890.0,23618.0,24664.0,907974.0,2063400.0,76000000.0
2004-05-03,24300.0,24799.0,24300.0,24437.0,379063.0,2044400.0,76000000.0
2004-05-04,24526.0,25435.0,24526.0,24845.0,330432.0,2078600.0,76000000.0
2004-05-06,24844.0,25071.0,24481.0,24527.0,393584.0,2052000.0,76000000.0
2004-05-07,24344.0,24799.0,23799.0,24709.0,341930.0,2067200.0,76000000.0
2004-05-10,24708.0,24844.0,23163.0,23891.0,615591.0,1998800.0,76000000.0
2004-05-11,23890.0,24300.0,23345.0,23891.0,368019.0,1998800.0,76000000.0
2004-05-12,24072.0,25753.0,23982.0,24982.0,736921.0,2090000.0,76000000.0
2004-05-13,25253.0,25435.0,24344.0,24346.0,450879.0,2036800.0,76000000.0
2004-05-14,24662.0,25162.0,24163.0,24982.0,508155.0,2090000.0,76000000.0
2004-05-17,24708.0,25934.0,24390.0,25254.0,1013063.0,2112800.0,76000000.0
2004-05-18,25162.0,25889.0,24708.0,25845.0,523369.0,2162200.0,76000000.0
2004-05-19,25843.0,26570.0,25843.0,26390.0,599989.0,2207800.0,76000000.0
2004-05-20,25889.0,25934.0,24662.0,25072.0,437426.0,2097600.0,76000000.0
2004-05-21,25435.0,25616.0,24844.0,25618.0,253495.0,2143200.0,76000000.0
2004-05-24,25934.0,26071.0,25208.0,25345.0,198419.0,2120400.0,76000000.0
2004-05-25,25208.0,25208.0,24254.0,24254.0,256899.0,2029200.0,76000000.0
2004-05-27,25162.0,26434.0,25117.0,25845.0,716583.0,2162200.0,76000000.0
2004-05-28,26434.0,26479.0,25616.0,25799.0,333486.0,2158400.0,76000000.0
2004-05-31,25889.0,25889.0,25026.0,25435.0,235778.0,2128000.0,76000000.0
2004-06-01,25162.0,25980.0,25162.0,25980.0,234910.0,2173600.0,76000000.0
2004-06-02,25934.0,26161.0,25344.0,26163.0,298410.0,2188800.0,76000000.0
2004-06-03,26343.0,26343.0,24617.0,24618.0,382393.0,2059600.0,76000000.0
2004-06-04,24662.0,25162.0,24572.0,24891.0,331802.0,2082400.0,76000000.0
2004-06-07,24935.0,25980.0,24935.0,25890.0,311042.0,2166000.0,76000000.0
2004-06-08,26161.0,26343.0,25616.0,25662.0,378344.0,2147000.0,76000000.0
2004-06-09,25707.0,26116.0,25298.0,25345.0,242640.0,2120400.0,76000000.0
2004-06-10,24980.0,25798.0,24890.0,25163.0,364383.0,2105200.0,76000000.0
2004-06-11,25298.0,25435.0,24617.0,24618.0,302876.0,2059600.0,76000000.0
2004-06-14,24163.0,25662.0,24163.0,24437.0,298311.0,2044400.0,76000000.0
2004-06-15,25253.0,25843.0,24799.0,25527.0,653666.0,2135600.0,76000000.0
2004-06-16,26071.0,26388.0,25616.0,25890.0,595439.0,2166000.0,76000000.0
2004-06-17,26252.0,26343.0,25753.0,26344.0,339120.0,2204000.0,76000000.0
2004-06-18,25980.0,26252.0,25481.0,25572.0,187869.0,2139400.0,76000000.0
2004-06-21,25616.0,26161.0,25389.0,25662.0,164461.0,2147000.0,76000000.0
2004-06-22,25344.0,25616.0,24799.0,25618.0,186321.0,2143200.0,76000000.0
2004-06-23,25616.0,25753.0,25071.0,25072.0,154440.0,2097600.0,76000000.0
2004-06-24,25435.0,25707.0,24753.0,25117.0,232261.0,2101400.0,76000000.0
2004-06-25,25298.0,25298.0,24799.0,25163.0,340326.0,2105200.0,76000000.0
2004-06-28,25117.0,25162.0,24617.0,24755.0,253100.0,2071000.0,76000000.0
2004-06-29,24617.0,25253.0,24617.0,24982.0,152097.0,2090000.0,76000000.0
2004-06-30,25026.0,25162.0,24662.0,24936.0,329628.0,2086200.0,76000000.0
2004-07-01,24980.0,25344.0,24753.0,24799.0,266872.0,2074800.0,76000000.0
2004-07-02,24526.0,24526.0,24027.0,24073.0,251817.0,2014000.0,76000000.0
2004-07-05,23890.0,24300.0,23799.0,24073.0,118832.0,2014000.0,76000000.0
2004-07-06,23890.0,24344.0,23799.0,24028.0,175936.0,2010200.0,76000000.0
2004-07-07,23572.0,23799.0,22982.0,23801.0,235782.0,1991200.0,76000000.0
2004-07-08,23527.0,23618.0,22801.0,22801.0,295486.0,1907600.0,76000000.0
2004-07-09,22709.0,22982.0,22256.0,22483.0,293633.0,1881000.0,76000000.0
2004-07-12,22482.0,22936.0,22482.0,22892.0,194303.0,1915200.0,76000000.0
2004-07-13,22891.0,23163.0,22618.0,22801.0,111536.0,1907600.0,76000000.0
2004-07-14,22709.0,23073.0,22300.0,22620.0,162600.0,1892400.0,76000000.0
2004-07-15,22483.0,23073.0,22391.0,23073.0,158495.0,1930400.0,76000000.0
2004-07-16,22618.0,22936.0,22391.0,22892.0,133357.0,1915200.0,76000000.0
2004-07-19,22528.0,22891.0,22437.0,22892.0,112181.0,1915200.0,76000000.0
2004-07-20,22482.0,22709.0,22256.0,22256.0,200500.0,1862000.0,76000000.0
2004-07-21,22528.0,22709.0,22256.0,22347.0,164190.0,1869600.0,76000000.0
2004-07-22,21983.0,22028.0,21528.0,21984.0,221110.0,1839200.0,76000000.0
2004-07-23,21801.0,22210.0,21620.0,21802.0,228880.0,1824000.0,76000000.0
2004-07-26,21393.0,21892.0,21393.0,21711.0,107536.0,1816400.0,76000000.0
2004-07-27,21801.0,21938.0,21437.0,21620.0,130952.0,1808800.0,76000000.0
2004-07-28,21755.0,22164.0,21755.0,22165.0,166961.0,1854400.0,76000000.0
2004-07-29,22119.0,22664.0,21892.0,22347.0,241301.0,1869600.0,76000000.0
2004-07-30,22346.0,22618.0,22210.0,22211.0,148444.0,1858200.0,76000000.0
2004-08-02,21983.0,22028.0,21165.0,21256.0,200120.0,1778400.0,76000000.0
2004-08-03,21210.0,21574.0,20620.0,20757.0,198487.0,1736600.0,76000000.0
2004-08-04,20620.0,20620.0,19848.0,20394.0,288799.0,1706200.0,76000000.0
2004-08-05,20574.0,21393.0,20439.0,21393.0,328809.0,1789800.0,76000000.0
2004-08-06,20847.0,21256.0,20711.0,20712.0,181984.0,1732800.0,76000000.0
2004-08-09,20711.0,21119.0,20439.0,21121.0,168122.0,1767000.0,76000000.0
2004-08-10,20938.0,21256.0,20847.0,21075.0,236635.0,1763200.0,76000000.0
2004-08-11,21302.0,21302.0,20757.0,20848.0,260502.0,1744200.0,76000000.0
2004-08-12,21165.0,21574.0,21029.0,21574.0,375152.0,1805000.0,76000000.0
2004-08-13,21892.0,22846.0,21710.0,22256.0,541712.0,1862000.0,76000000.0
2004-08-16,22119.0,22346.0,21846.0,22165.0,173016.0,1854400.0,76000000.0
2004-08-17,22528.0,22664.0,21574.0,22075.0,223763.0,1846800.0,76000000.0
2004-08-18,21801.0,21983.0,21393.0,21393.0,307601.0,1789800.0,76000000.0
2004-08-19,21620.0,21938.0,21574.0,21847.0,228557.0,1827800.0,76000000.0
2004-08-20,21938.0,22028.0,21801.0,21802.0,100840.0,1824000.0,76000000.0
2004-08-23,21846.0,22210.0,21801.0,21984.0,135814.0,1839200.0,76000000.0
2004-08-24,22119.0,22801.0,21892.0,22801.0,344913.0,1907600.0,76000000.0
2004-08-25,22801.0,22846.0,22483.0,22529.0,305391.0,1884800.0,76000000.0
2004-08-26,22755.0,23119.0,22528.0,23119.0,354784.0,1934200.0,76000000.0
2004-08-27,23345.0,23527.0,22801.0,23392.0,374611.0,1957000.0,76000000.0
2004-08-30,23527.0,23799.0,23254.0,23256.0,216360.0,1945600.0,76000000.0
2004-08-31,23027.0,23618.0,22755.0,23618.0,260450.0,1976000.0,76000000.0
2004-09-01,23254.0,23890.0,23254.0,23437.0,195932.0,1960800.0,76000000.0
2004-09-02,23345.0,23618.0,23209.0,23301.0,199723.0,1949400.0,76000000.0
2004-09-03,23572.0,23618.0,23163.0,23346.0,302830.0,1953200.0,76000000.0
2004-09-06,23345.0,23982.0,23345.0,23891.0,501313.0,1998800.0,76000000.0
2004-09-07,24117.0,25162.0,24072.0,24845.0,801960.0,2078600.0,76000000.0
2004-09-08,24980.0,25435.0,24890.0,24982.0,582164.0,2090000.0,76000000.0
2004-09-09,25071.0,25344.0,24208.0,25163.0,483250.0,2105200.0,76000000.0
2004-09-10,24890.0,25071.0,24435.0,24527.0,217274.0,2052000.0,76000000.0
2004-09-13,24435.0,25253.0,24435.0,24618.0,467549.0,2059600.0,76000000.0
2004-09-14,24662.0,24980.0,23754.0,24164.0,357894.0,2021600.0,76000000.0
2004-09-15,23982.0,25571.0,23890.0,25527.0,471210.0,2135600.0,76000000.0
2004-09-16,25435.0,26570.0,25253.0,26163.0,607280.0,2188800.0,76000000.0
2004-09-17,25707.0,26343.0,25616.0,26117.0,275810.0,2185000.0,76000000.0
2004-09-20,26252.0,26252.0,25389.0,25662.0,406762.0,2147000.0,76000000.0
2004-09-21,25662.0,25798.0,25253.0,25799.0,219840.0,2158400.0,76000000.0
2004-09-22,25980.0,25980.0,25117.0,25117.0,181203.0,2101400.0,76000000.0
2004-09-23,25117.0,25753.0,24980.0,25435.0,256435.0,2128000.0,76000000.0
2004-09-24,25253.0,26888.0,25253.0,26708.0,397820.0,2234400.0,76000000.0
2004-09-30,26934.0,29523.0,26797.0,28161.0,1351436.0,2356000.0,76000000.0
2004-10-01,28660.0,29296.0,28478.0,29160.0,952161.0,2439600.0,76000000.0
2004-10-04,29613.0,30613.0,29613.0,30432.0,797273.0,2546000.0,76000000.0
2004-10-05,30794.0,30794.0,29613.0,29614.0,612116.0,2477600.0,76000000.0
2004-10-06,29523.0,30521.0,28750.0,30432.0,464578.0,2546000.0,76000000.0
2004-10-07,30340.0,30340.0,29704.0,29978.0,466557.0,2508000.0,76000000.0
2004-10-08,29114.0,31794.0,28887.0,31068.0,977724.0,2599200.0,76000000.0
2004-10-11,31430.0,32293.0,31067.0,32022.0,949520.0,2679000.0,76000000.0
2004-10-12,31794.0,32066.0,30794.0,31658.0,473829.0,2648600.0,76000000.0
2004-10-13,31476.0,31794.0,30794.0,30887.0,381845.0,2584000.0,76000000.0
2004-10-14,30613.0,31794.0,30521.0,30887.0,417102.0,2584000.0,76000000.0
2004-10-15,30295.0,31022.0,30022.0,30159.0,448760.0,2523200.0,76000000.0
2004-10-18,30068.0,32384.0,30068.0,32385.0,740834.0,2709400.0,76000000.0
2004-10-19,32565.0,32793.0,31794.0,32521.0,436090.0,2720800.0,76000000.0
2004-10-20,32521.0,32975.0,31022.0,31022.0,432562.0,2595400.0,76000000.0
2004-10-21,30885.0,31521.0,30704.0,31340.0,426728.0,2622000.0,76000000.0
2004-10-22,31340.0,31521.0,30431.0,30887.0,164741.0,2584000.0,76000000.0
2004-10-25,30749.0,30749.0,29068.0,29069.0,264265.0,2432000.0,76000000.0
2004-10-26,29114.0,30068.0,28387.0,29251.0,408428.0,2447200.0,76000000.0
2004-10-27,29523.0,29931.0,28069.0,28570.0,379764.0,2390200.0,76000000.0
2004-10-28,29068.0,30022.0,28614.0,29750.0,235158.0,2489000.0,76000000.0
2004-10-29,29068.0,30931.0,28932.0,30795.0,253374.0,2576400.0,76000000.0
2004-11-01,30431.0,31476.0,30295.0,31022.0,283150.0,2595400.0,76000000.0
2004-11-02,31022.0,31022.0,29250.0,29614.0,795548.0,2477600.0,76000000.0
2004-11-03,29931.0,30249.0,29386.0,30250.0,478207.0,2530800.0,76000000.0
2004-11-04,30431.0,32066.0,30295.0,31704.0,993285.0,2652400.0,76000000.0
2004-11-05,32247.0,32338.0,31022.0,31386.0,428260.0,2625800.0,76000000.0
2004-11-08,31748.0,31748.0,29750.0,29796.0,517569.0,2492800.0,76000000.0
2004-11-09,29886.0,30068.0,28523.0,28706.0,681967.0,2401600.0,76000000.0
2004-11-10,28251.0,29523.0,27660.0,29251.0,1295033.0,2447200.0,76000000.0
2004-11-11,29068.0,30113.0,28796.0,29614.0,520643.0,2477600.0,76000000.0
2004-11-12,29068.0,30022.0,29068.0,29388.0,400270.0,2458600.0,76000000.0
2004-11-15,28750.0,29159.0,28387.0,28433.0,707240.0,2378800.0,76000000.0
2004-11-16,27978.0,28614.0,27933.0,28252.0,662805.0,2363600.0,76000000.0
2004-11-17,28159.0,28432.0,27978.0,28297.0,491579.0,2367400.0,76000000.0
2004-11-18,28069.0,28159.0,26797.0,26799.0,702641.0,2242000.0,76000000.0
2004-11-19,26797.0,27842.0,26797.0,27525.0,467735.0,2302800.0,76000000.0
2004-11-22,26934.0,27297.0,26752.0,27026.0,254839.0,2261000.0,76000000.0
2004-11-23,27388.0,27887.0,26797.0,27797.0,296279.0,2325600.0,76000000.0
2004-11-24,28024.0,28251.0,27706.0,27980.0,291242.0,2340800.0,76000000.0
2004-11-25,28251.0,28796.0,27887.0,28024.0,553352.0,2344600.0,76000000.0
2004-11-26,28614.0,28614.0,27070.0,27252.0,411304.0,2280000.0,76000000.0
2004-11-29,27842.0,28024.0,26843.0,27616.0,427918.0,2310400.0,76000000.0
2004-11-30,27342.0,27569.0,27070.0,27298.0,452719.0,2283800.0,76000000.0
2004-12-01,27524.0,28841.0,27252.0,28388.0,649512.0,2375000.0,76000000.0
2004-12-02,28705.0,29250.0,28478.0,28751.0,524621.0,2405400.0,76000000.0
2004-12-03,29022.0,29159.0,28750.0,28978.0,369357.0,2424400.0,76000000.0
2004-12-06,29068.0,29795.0,28796.0,29614.0,483850.0,2477600.0,76000000.0
2004-12-07,29568.0,30386.0,29568.0,29750.0,443796.0,2489000.0,76000000.0
2004-12-08,29750.0,29977.0,29523.0,29796.0,296880.0,2492800.0,76000000.0
2004-12-09,30340.0,30340.0,28660.0,29660.0,516705.0,2481400.0,76000000.0
2004-12-10,29068.0,30658.0,28614.0,28887.0,482297.0,2416800.0,76000000.0
2004-12-13,29477.0,29568.0,29022.0,29251.0,203336.0,2447200.0,76000000.0
2004-12-14,30159.0,30159.0,28932.0,29069.0,262083.0,2432000.0,76000000.0
2004-12-15,29068.0,29250.0,28796.0,28933.0,228475.0,2420600.0,76000000.0
2004-12-16,29432.0,30113.0,29068.0,29932.0,254460.0,2504200.0,76000000.0
2004-12-17,30295.0,30885.0,29931.0,30523.0,348154.0,2553600.0,76000000.0
2004-12-20,30521.0,30976.0,30159.0,30887.0,241120.0,2584000.0,76000000.0
2004-12-21,30885.0,31249.0,30203.0,30523.0,209892.0,2553600.0,76000000.0
2004-12-22,30885.0,31294.0,30839.0,30977.0,245736.0,2591600.0,76000000.0
2004-12-23,30976.0,31249.0,29886.0,29978.0,167510.0,2508000.0,76000000.0
2004-12-24,30249.0,30613.0,29931.0,30523.0,141496.0,2553600.0,76000000.0
2004-12-27,29977.0,30704.0,29977.0,30341.0,80970.0,2538400.0,76000000.0
2004-12-28,30159.0,30749.0,30068.0,30704.0,226767.0,2568800.0,76000000.0
2004-12-29,30340.0,31203.0,30113.0,30750.0,504260.0,2572600.0,76000000.0
2004-12-30,30885.0,31384.0,30794.0,31295.0,301150.0,2618200.0,76000000.0
2005-01-03,31384.0,31430.0,30431.0,30614.0,236640.0,2561200.0,76000000.0
2005-01-04,30613.0,31430.0,30521.0,30977.0,338902.0,2591600.0,76000000.0
2005-01-05,31022.0,33338.0,31022.0,33066.0,857419.0,2766400.0,76000000.0
2005-01-06,33156.0,35064.0,32384.0,33884.0,753331.0,2834800.0,76000000.0
2005-01-07,34519.0,34655.0,33656.0,34293.0,433280.0,2869000.0,76000000.0
2005-01-10,34247.0,34565.0,33111.0,33793.0,257300.0,2827200.0,76000000.0
2005-01-11,33338.0,34382.0,32883.0,34247.0,325269.0,2865200.0,76000000.0
2005-01-12,34201.0,34247.0,33201.0,33339.0,150414.0,2789200.0,76000000.0
2005-01-13,33338.0,33974.0,33338.0,33748.0,298815.0,2823400.0,76000000.0
2005-01-14,33247.0,33883.0,32975.0,33793.0,428930.0,2827200.0,76000000.0
2005-01-17,33792.0,35428.0,33611.0,35247.0,533758.0,2948800.0,76000000.0
2005-01-18,35428.0,35881.0,34882.0,35337.0,318826.0,2956400.0,76000000.0
2005-01-19,35836.0,36653.0,35428.0,36200.0,508470.0,3028600.0,76000000.0
2005-01-20,36199.0,36336.0,35428.0,35973.0,239385.0,3009600.0,76000000.0
2005-01-21,36154.0,37790.0,36063.0,37654.0,695287.0,3150200.0,76000000.0
2005-01-24,38152.0,38470.0,37062.0,37881.0,455650.0,3169200.0,76000000.0
2005-01-25,37426.0,38016.0,37153.0,37609.0,436170.0,3146400.0,76000000.0
2005-01-26,37744.0,42059.0,37744.0,41152.0,1219315.0,3442800.0,76000000.0
2005-01-27,41331.0,41695.0,39969.0,40879.0,370893.0,3420000.0,76000000.0
2005-01-28,40878.0,40969.0,39424.0,39743.0,359767.0,3325000.0,76000000.0
2005-01-31,39969.0,42331.0,39969.0,40198.0,819571.0,3363000.0,76000000.0
2005-02-01,41059.0,41105.0,40196.0,40879.0,462311.0,3420000.0,76000000.0
2005-02-02,40605.0,41514.0,39742.0,39971.0,462547.0,3344000.0,76000000.0
2005-02-03,39515.0,40151.0,38697.0,39062.0,745935.0,3268000.0,76000000.0
2005-02-04,39152.0,42240.0,39152.0,41832.0,774273.0,3499800.0,76000000.0
2005-02-07,41968.0,44375.0,41968.0,44149.0,637215.0,3693600.0,76000000.0
2005-02-11,44421.0,46238.0,43876.0,45421.0,600655.0,3800000.0,76000000.0
2005-02-14,45057.0,45783.0,44784.0,45421.0,563924.0,3800000.0,76000000.0
2005-02-15,45420.0,45510.0,43467.0,43786.0,558690.0,3663200.0,76000000.0
2005-02-16,43603.0,45102.0,43603.0,44967.0,551698.0,3762000.0,76000000.0
2005-02-17,45420.0,47691.0,45329.0,46783.0,717706.0,3914000.0,76000000.0
2005-02-18,46783.0,46783.0,45874.0,46329.0,264145.0,3876000.0,76000000.0
2005-02-21,45602.0,46238.0,43830.0,44512.0,1000569.0,3724000.0,76000000.0
2005-02-22,43693.0,44874.0,42830.0,43104.0,662154.0,3606200.0,76000000.0
2005-02-23,41786.0,42059.0,40560.0,41242.0,1022049.0,3450400.0,76000000.0
2005-02-24,41514.0,43421.0,41514.0,42878.0,692298.0,3587200.0,76000000.0
2005-02-25,44512.0,44647.0,43603.0,44512.0,601184.0,3724000.0,76000000.0
2005-02-28,44556.0,45693.0,44375.0,45602.0,947927.0,3815200.0,76000000.0
2005-03-02,45602.0,46419.0,45057.0,45693.0,672590.0,3822800.0,76000000.0
2005-03-03,45874.0,47509.0,45238.0,47328.0,865648.0,3959600.0,76000000.0
2005-03-04,48417.0,49326.0,47872.0,48600.0,709166.0,4066000.0,76000000.0
2005-03-07,49508.0,49781.0,47964.0,48600.0,547266.0,4066000.0,76000000.0
2005-03-08,48962.0,49508.0,47600.0,48328.0,447025.0,4043200.0,76000000.0
2005-03-09,48600.0,49235.0,48145.0,48600.0,390365.0,4066000.0,76000000.0
2005-03-10,48600.0,52869.0,48600.0,50326.0,861781.0,4210400.0,76000000.0
2005-03-11,50870.0,51960.0,50416.0,51779.0,409130.0,4332000.0,76000000.0
2005-03-14,50870.0,54595.0,50779.0,53596.0,539640.0,4484000.0,76000000.0
2005-03-15,54322.0,54322.0,51052.0,51689.0,402780.0,4324400.0,76000000.0
2005-03-16,51597.0,51779.0,49508.0,51779.0,673607.0,4332000.0,76000000.0
2005-03-17,51324.0,52505.0,50507.0,51053.0,421670.0,4271200.0,76000000.0
2005-03-18,50779.0,52415.0,50689.0,51417.0,360466.0,4301600.0,76000000.0
2005-03-21,51779.0,52869.0,51415.0,52598.0,325347.0,4400400.0,76000000.0
2005-03-22,51960.0,52687.0,51960.0,52143.0,180584.0,4362400.0,76000000.0
2005-03-23,52142.0,52142.0,48962.0,49236.0,292592.0,4119200.0,76000000.0
2005-03-24,48872.0,49235.0,45192.0,45421.0,983471.0,3800000.0,76000000.0
2005-03-25,45420.0,46783.0,45329.0,46148.0,431383.0,3860800.0,76000000.0
2005-03-28,45965.0,47146.0,45602.0,46329.0,621617.0,3876000.0,76000000.0
2005-03-29,46055.0,47146.0,45192.0,45194.0,445521.0,3781000.0,76000000.0
2005-03-30,44512.0,45284.0,42967.0,44512.0,538233.0,3724000.0,76000000.0
2005-03-31,45693.0,46601.0,45420.0,46238.0,417187.0,3868400.0,76000000.0
2005-04-01,46783.0,49962.0,46419.0,49963.0,514598.0,4180000.0,76000000.0
2005-04-04,49326.0,51779.0,48872.0,50690.0,382930.0,4240800.0,76000000.0
2005-04-06,51688.0,51960.0,50507.0,51326.0,371283.0,4294000.0,76000000.0
2005-04-07,51506.0,51597.0,49053.0,50417.0,395729.0,4218000.0,76000000.0
2005-04-08,50416.0,51960.0,49962.0,50690.0,435020.0,4240800.0,76000000.0
2005-04-11,50234.0,50689.0,49417.0,49417.0,242252.0,4134400.0,76000000.0
2005-04-12,48600.0,49871.0,48327.0,48873.0,170240.0,4088800.0,76000000.0
2005-04-13,48872.0,50962.0,48872.0,50417.0,193754.0,4218000.0,76000000.0
2005-04-14,50416.0,50689.0,47964.0,47964.0,275537.0,4012800.0,76000000.0
2005-04-15,47872.0,49053.0,46055.0,49055.0,374603.0,4104000.0,76000000.0
2005-04-18,46964.0,48508.0,46691.0,47055.0,306060.0,3936800.0,76000000.0
2005-04-19,47327.0,48417.0,46146.0,46148.0,290121.0,3860800.0,76000000.0
2005-04-20,47055.0,47691.0,46328.0,46783.0,218460.0,3914000.0,76000000.0
2005-04-21,45420.0,47691.0,45192.0,46783.0,265616.0,3914000.0,76000000.0
2005-04-22,47600.0,48145.0,46964.0,47238.0,152138.0,3952000.0,76000000.0
2005-04-25,47509.0,48962.0,47055.0,48600.0,240369.0,4066000.0,76000000.0
2005-04-26,49053.0,49326.0,47691.0,47874.0,165460.0,4005200.0,76000000.0
2005-04-27,47146.0,47872.0,46146.0,47328.0,216427.0,3959600.0,76000000.0
2005-04-28,47327.0,47964.0,46783.0,47238.0,332421.0,3952000.0,76000000.0
2005-04-29,45874.0,47146.0,45238.0,46057.0,384914.0,3853200.0,76000000.0
2005-05-02,46055.0,48145.0,46055.0,46783.0,319910.0,3914000.0,76000000.0
2005-05-03,46783.0,48145.0,46146.0,47510.0,410614.0,3974800.0,76000000.0
2005-05-04,47509.0,49689.0,47509.0,49236.0,405700.0,4119200.0,76000000.0
2005-05-06,49417.0,51234.0,49417.0,50962.0,435910.0,4263600.0,76000000.0
2005-05-09,51688.0,51688.0,49962.0,50871.0,270060.0,4256000.0,76000000.0
2005-05-10,51143.0,51415.0,49781.0,49781.0,127346.0,4164800.0,76000000.0
2005-05-11,48872.0,49508.0,47509.0,48055.0,448938.0,4020400.0,76000000.0
2005-05-12,47691.0,49053.0,47691.0,48055.0,222272.0,4020400.0,76000000.0
